APPLICATION_NUMBER,TARGET
123607287,101787.33333333333
123499929,82197.33333333333
123484046,68523.0
123653292,119983.0
123474406,118923.83333333333
123485232,97766.66666666667
123517251,1807.6666666666667
123675834,30108.666666666668
123508111,106662.66666666667
123674555,150457.0
123503283,143040.33333333334
123610336,37874.0
123522162,148325.66666666666
123620262,31048.333333333332
123664493,29390.333333333332
123558603,147003.66666666666
123719652,35628.333333333336
123678615,112402.66666666667
123628969,42338.0
123667935,46407.333333333336
123489836,155478.33333333334
123483085,1087.3333333333333
123710477,45601.666666666664
123566534,162965.66666666666
123471920,72463.33333333333
123523412,37435.666666666664
123515440,112914.0
123553401,72807.66666666667
123724870,50127.666666666664
123499761,129413.5
123606061,142591.33333333334
123684706,156251.33333333334
123718569,33444.333333333336
123654628,110261.66666666667
123499580,96144.33333333333
123723110,51575.0
123625801,72215.33333333333
123469035,55213.666666666664
123645443,40997.333333333336
123730006,153982.0
123442143,152691.0
123683773,109292.0
123720668,127632.33333333333
123609327,140475.0
123532544,1726.3333333333333
123454002,42771.333333333336
123469185,14473.666666666666
123596871,15440.333333333334
123665569,7939.333333333333
123715194,99359.33333333333
123539162,34006.0
123576771,162095.33333333334
123496623,21237.333333333332
123642369,29380.666666666668
123497490,94391.66666666667
123534712,5736.666666666667
123426540,43686.333333333336
123718549,19411.666666666668
123717554,76029.33333333333
123540195,46072.333333333336
123547440,66115.0
123612606,80518.0
123479865,19893.666666666668
123725240,36463.333333333336
123461461,107344.0
123706366,161638.66666666666
123689625,112662.83333333333
123607124,140499.33333333334
123658660,129157.66666666667
123429505,113562.83333333333
123474536,79536.0
123488656,106339.16666666667
123711823,153807.33333333334
123518650,130901.66666666667
123554604,20354.666666666668
123686877,2949.6666666666665
123567693,157482.0
123669288,47832.333333333336
123463921,131071.0
123717168,68205.66666666667
123660869,41011.666666666664
123624459,151696.66666666666
123697855,59878.666666666664
123436808,135872.66666666666
123723392,16810.0
123461888,100543.0
123574250,112730.66666666667
123623200,43160.0
123656842,28811.0
123654151,123613.33333333333
123685221,148585.33333333334
123729395,34268.0
123651540,129151.0
123491859,121975.0
123726702,146263.66666666666
123577905,8088.333333333333
123700932,74966.83333333333
123694805,73843.5
123499837,128908.0
123549204,108387.33333333333
123529609,74373.33333333333
123659723,8907.666666666666
123725844,34782.0
123566104,25863.666666666668
123477555,100267.83333333333
123481463,147737.66666666666
123498256,102269.83333333333
123583432,161197.33333333334
123696448,113582.5
123634226,51194.333333333336
123475750,25191.333333333332
123595865,160231.66666666666
123687477,30446.666666666668
123729226,109250.66666666667
123557372,92682.33333333333
123500661,139423.0
123650004,75016.66666666667
123479121,154369.0
123471658,18578.333333333332
123559612,81225.0
123475479,151747.0
123673856,30613.333333333332
123517615,141144.0
123695046,83229.0
123719022,75961.66666666667
123585920,103489.16666666667
123576579,119055.0
123455046,66948.0
123603609,83396.0
123670378,99056.83333333333
123455873,158182.66666666666
123616272,61584.0
123693246,31123.333333333332
123555891,105394.0
123535543,35625.666666666664
123449145,152875.66666666666
123502276,53199.333333333336
123519544,145700.33333333334
123523489,134470.0
123532168,45969.333333333336
123589335,158082.33333333334
123514465,122584.33333333333
123613749,15352.0
123687791,104947.0
123498077,36972.333333333336
123637243,45953.333333333336
123654236,68630.66666666667
123677393,56651.0
123478706,114283.66666666667
123684285,70814.33333333333
123519455,146162.33333333334
123453919,25496.333333333332
123488750,42724.333333333336
123554088,113499.0
123515080,136065.33333333334
123512829,59274.333333333336
123565969,162764.66666666666
123443657,6191.333333333333
123657931,7931.333333333333
123537003,50017.0
123612072,143871.33333333334
123724879,23413.333333333332
123668099,6152.666666666667
123521454,130832.66666666667
123502543,80135.33333333333
123608087,33073.666666666664
123532858,28335.0
123691808,17177.333333333332
123583578,69100.66666666667
123475086,61167.0
123553708,110652.33333333333
123729628,3834.3333333333335
123485245,125269.0
123587750,22127.666666666668
123538445,101857.16666666667
123646198,143034.66666666666
123588296,129950.0
123497307,129303.66666666667
123636511,53316.333333333336
123568653,17807.666666666668
123704481,48248.333333333336
123587801,156075.33333333334
123544081,106647.0
123490494,41547.0
123709233,94973.66666666667
123690519,62870.0
123660578,86004.66666666667
123616769,14420.666666666666
123448930,47559.333333333336
123697449,34969.0
123450497,27381.666666666668
123593924,41308.333333333336
123711536,40517.666666666664
123423611,10114.333333333334
123651498,156413.66666666666
123683915,50005.333333333336
123464120,149661.33333333334
123723113,24171.0
123608570,165009.0
123601567,119281.5
123634673,141886.66666666666
123469737,44796.333333333336
123483875,61092.666666666664
123458610,48952.0
123596011,146250.33333333334
123539863,52477.0
123676834,142076.0
123529219,24451.0
123680357,125997.33333333333
123609265,135028.66666666666
123452634,28145.333333333332
123531532,114830.0
123454801,158477.0
123566920,161230.33333333334
123431958,8064.333333333333
123611959,139039.0
123562264,93538.66666666667
123684792,133532.66666666666
123485823,149863.33333333334
123661949,105484.33333333333
123518769,21867.333333333332
123461146,47941.333333333336
123521966,19613.333333333332
123439203,128539.66666666667
123683861,62956.0
123718674,8078.0
123704205,30968.333333333332
123725146,132736.0
123670125,124713.33333333333
123508944,164897.66666666666
123478134,108608.0
123447675,89508.66666666667
123461231,139447.66666666666
123627388,26509.666666666668
123499128,17482.333333333332
123474603,142264.66666666666
123561086,100747.83333333333
123468577,16256.666666666666
123587601,132588.0
123661960,47068.0
123640889,64008.666666666664
123638208,17362.0
123712979,52410.0
123521823,33304.666666666664
123718959,78182.0
123694112,80407.83333333333
123627967,100276.83333333333
123676406,149888.0
123599586,44295.333333333336
123613783,133267.5
123454492,22674.666666666668
123432316,104467.66666666667
123700465,127311.66666666667
123708832,7543.0
123702032,109747.0
123424633,128654.33333333333
123451864,162315.0
123604743,41412.333333333336
123588830,126299.0
123660823,2643.6666666666665
123448492,13815.0
123510051,64187.666666666664
123709793,101884.33333333333
123608130,150117.0
123696312,98409.66666666667
123633220,70785.66666666667
123582206,53271.333333333336
123610979,10180.333333333334
123725009,93576.5
123550009,130607.33333333333
123610461,67503.66666666667
123524103,73951.33333333333
123555425,97757.16666666667
123475948,43417.666666666664
123548235,1833.8333333333333
123588119,62071.333333333336
123514977,148701.33333333334
123506614,138991.33333333334
123465325,47737.0
123555085,24965.666666666668
123581659,140652.0
123545152,35554.0
123720514,87528.0
123660051,39978.0
123664801,48035.0
123534983,31939.333333333332
123590021,75627.0
123502340,94562.66666666667
123574669,9550.0
123545538,31769.666666666668
123567291,73381.0
123586762,141762.33333333334
123622892,98526.0
123672416,86606.33333333333
123611966,22164.5
123486213,79507.33333333333
123682776,40856.0
123596408,36667.333333333336
123566906,48907.666666666664
123497949,70361.0
123628918,140874.0
123465963,42827.0
123495639,51555.333333333336
123537280,75959.0
123582308,141623.66666666666
123597046,42117.666666666664
123498947,57030.333333333336
123647772,52066.333333333336
123702367,136042.33333333334
123581795,37208.666666666664
123494755,105646.0
123605885,131962.33333333334
123621894,89879.0
123553941,33511.666666666664
123614010,71685.66666666667
123531728,113003.83333333333
123608165,74735.16666666667
123617942,59010.666666666664
123478859,95004.33333333333
123479382,36324.666666666664
123630652,147640.33333333334
123599342,50487.333333333336
123691580,160453.33333333334
123706576,105836.0
123729688,4351.0
123634428,96712.66666666667
123702518,155654.33333333334
123455809,53955.333333333336
123590970,79632.66666666667
123475428,81831.33333333333
123496448,101539.66666666667
123460939,105804.66666666667
123439457,67234.33333333333
123584495,151536.33333333334
123450852,117571.0
123710695,49400.0
123612515,162140.0
123428530,77975.33333333333
123604244,31001.0
123469777,100599.16666666667
123671652,49443.666666666664
123627707,81317.0
123663099,101473.83333333333
123628895,150482.0
123490510,137444.66666666666
123639295,108674.0
123513534,81049.33333333333
123581444,115635.5
123574392,134870.66666666666
123683336,103968.16666666667
123494678,49464.0
123595986,51294.666666666664
123724408,57136.333333333336
123635172,53843.333333333336
123449650,60169.333333333336
123605603,97810.5
123500155,38767.0
123497368,111807.33333333333
123663373,108610.83333333333
123546788,142907.33333333334
123481732,57441.666666666664
123509464,151298.0
123678090,30419.666666666668
123424388,27688.333333333332
123467515,51729.666666666664
123723850,29370.333333333332
123424787,49388.333333333336
123625146,108397.0
123585914,84576.0
123661289,100447.83333333333
123709572,143209.33333333334
123695953,107409.0
123699954,82206.66666666667
123431493,47904.666666666664
123599191,96614.0
123574482,11443.333333333334
123568634,44369.333333333336
123622696,83748.66666666667
123497821,30505.0
123542368,32972.333333333336
123724677,155915.33333333334
123730622,112816.66666666667
123485742,37864.0
123470797,6815.0
123708133,82062.0
123521518,119942.33333333333
123546802,111484.5
123574830,72438.16666666667
123568338,20928.333333333332
123628479,35820.333333333336
123458793,111404.66666666667
123474067,2223.3333333333335
123462370,9115.5
123452277,160046.33333333334
123551593,42299.666666666664
123505325,103008.66666666667
123632983,117814.33333333333
123651053,61381.666666666664
123577939,123756.33333333333
123708597,102295.33333333333
123471989,32945.666666666664
123546245,45182.0
123623047,123510.83333333333
123511321,72222.0
123625133,157194.33333333334
123496634,161281.0
123629630,137060.0
123649251,107298.33333333333
123640149,105119.33333333333
123627060,43951.666666666664
123623557,100049.16666666667
123474187,14333.666666666666
123667452,125151.83333333333
123451828,140999.0
123620086,92796.66666666667
123599785,34336.333333333336
123505226,97895.33333333333
123470799,53500.666666666664
123531635,164167.0
123425551,59194.333333333336
123547861,34807.333333333336
123693471,124121.66666666667
123541767,122137.66666666667
123492719,33385.333333333336
123588297,7916.333333333333
123505026,144974.66666666666
123726612,110852.33333333333
123649542,144758.0
123569381,10268.666666666666
123488727,152465.0
123613058,101628.33333333333
123454761,143412.0
123677474,56887.333333333336
123442451,104666.5
123664037,58746.333333333336
123700717,81951.0
123617611,38424.333333333336
123534706,84560.0
123707082,139679.33333333334
123476661,16782.333333333332
123534520,31557.666666666668
123449735,1000.0
123453605,89800.33333333333
123716017,133024.33333333334
123450233,97895.0
123705440,19419.0
123552017,117011.33333333333
123450503,66727.66666666667
123652546,87039.0
123552606,74982.5
123448320,154681.33333333334
123540885,70572.66666666667
123566679,130212.33333333333
123588942,144388.0
123529588,81050.66666666667
123563175,71647.16666666667
123545785,6741.333333333333
123719380,41813.666666666664
123444564,122441.0
123595157,11828.0
123492086,2030.3333333333333
123716899,54266.333333333336
123611858,55751.333333333336
123523851,18854.0
123430235,96812.5
123423375,115960.66666666667
123651126,159823.0
123726822,16740.333333333332
123595815,124049.0
123529797,95778.66666666667
123656121,92617.33333333333
123436438,68184.0
123692722,24683.333333333332
123612180,124367.0
123513537,105571.33333333333
123698713,14263.0
123659774,143607.0
123595583,4321.666666666667
123639562,151001.33333333334
123615942,76560.33333333333
123517768,157937.66666666666
123537947,141247.33333333334
123423718,47137.833333333336
123625332,96179.66666666667
123500182,70533.0
123598882,128685.0
123640528,25852.0
123645673,119848.0
123660984,2514.6666666666665
123603743,105037.0
123616199,108274.33333333333
123593647,116376.0
123516341,106605.16666666667
123589393,111509.66666666667
123699164,45112.333333333336
123475378,122259.16666666667
123475021,53396.666666666664
123584529,54468.0
123719199,105400.16666666667
123668619,64232.0
123520957,133304.0
123636241,107936.0
123557351,10436.0
123695813,64490.0
123474358,20062.333333333332
123425119,114089.66666666667
123605264,3359.6666666666665
